HCPCSCode_Evaluation_and_Management_Services,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,ccsr_category_1_code_HealthCareDiagnosisCode_5,ccsr_category_1_code_HealthCareDiagnosisCode_6,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,facility_code_value,facility_name,other_hcpcscodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_city,subscriber_pat_gender,subscriber_pat_state,subscriber_state,noise
0.00811660348190959,0.004787441569435802,-0.005803673304133339,-0.0003515035518421139,-0.0016032978762559936,-0.000471861312525268,0.0007987044057566117,0.02332952997902025,-0.001578637417645057,0.002592660753064213,0.036247193492583527,0.040722882697191695,0.0014752107180978856,-0.0015068644410908827,0.00011925356104390828,0.004458390076925967,-0.0017416908977142432,-0.0017017556774264198,-0.00280503515035514,0.0004295336596857213,-0.0011347491626485517,-0.0011222349000698738,0.0006805550443520714
0.0009949421110047817,0.0029086860685710093,-0.004750448683701202,-0.004533544905160602,-0.006157763907595193,-0.0018513601274549817,-0.0009149628416314836,0.02240187343440576,-0.004188354378545101,0.013973977944916649,0.022241594978581535,0.04659208333200031,0.0021751162098783807,0.002986745835479432,-0.000552816709908821,0.0021476033412139326,-0.000579369827340781,-0.0015979858020801375,-0.0027819989058836094,0.0023101212165806293,-0.002349790934189877,0.0015356019719688363,0.0013865206138568785
-0.0006034852777062727,0.007609666065756693,0.008515323203708468,0.008067645291441328,0.0054571207828998155,0.0016688127736286251,-0.001115546398832512,0.01971413855266545,0.011428234183191676,0.011080135633959976,0.030258820499613703,0.047910550261825044,0.00520044639024807,0.005264829599107223,0.0012880933985749854,0.008355223624345431,0.00010816379088330885,-0.0013593441497124382,0.0012262855180701915,-0.0005790196583397855,0.00023392565885483886,0.0014323117864194046,0.0012971070478152602
-0.0015625058198220688,0.0009810823192874963,-0.001537922891548349,0.00033708409223808243,0.003049400511771827,0.001312951850982702,-0.0013122069137623926,0.008925837775021461,0.002578227719858872,0.0027409965025197215,0.011732761221548016,0.02592753995657011,0.0012842717679967031,-0.0038487181492779963,0.0004916585654743622,0.002064593506382206,0.0040140942122102174,0.001121502985335887,0.0036237471087123716,0.0013438667456299625,0.0014462956134371318,0.0013431218084095642,-0.0034890997061223007
-0.004003592886592388,0.009476397083794863,-0.0016123554672498263,-0.002280149936362752,-0.000857595368604147,-0.0006589074704745456,-0.0011832403901392507,0.022947817448352247,-0.0037376177130578727,0.003985501496507083,0.02173252038455311,0.03786623162692378,0.00048751535387709933,0.0024966118317690912,0.001681547099505809,0.0011115096154151072,-0.005693709591928086,-0.001436519851333229,-0.0023791764926190395,-0.0017554996238895448,0.0011137313650747104,0.001643777355292675,-0.0023609264061295043
0.004482079284438278,-0.0005234001849716896,0.0012354144759346374,0.005385875004750962,0.00044643422736311277,0.005075318949462182,0.00024784305279291764,0.030854163763286903,-0.006183565392558088,0.000908229973014385,0.02245600587855213,0.05028284197590297,0.003277862943583609,-0.002103419442297727,-0.00277172467091511,0.006016647451571588,-0.0030290696937831816,-0.0015816029190052205,-0.0023186390644993836,-0.001328217050335112,0.0015399526168425105,0.002449924617704058,0.003106827482231278
0.0033526338383573773,0.006925844876989806,0.0004690755651418077,-0.004039843501872475,-0.0038887201985194795,-0.0007880748706028728,-0.003307959975010566,0.015332907535573292,0.006495335420440384,0.0074724016738738075,0.047354295147650605,0.03948960111126234,0.0014581828208054537,-0.0029526631555802153,0.002441356828993324,0.0005608663937372804,-0.006970169725779263,-0.0008746304808373683,-0.003889418227634278,-0.0005748269760331825,-0.0010529769196673255,-0.001640019405209403,-0.0014086227536550533
0.00502912614670209,0.0037218082669339793,0.0016039188532807058,0.0006545201506085285,-0.0007251394300163083,-0.0002924671620350705,-0.0005497969265111591,0.024026401275969788,0.0002748984632555573,-0.004329134069840745,0.029047604284006635,0.03499908711663204,-0.0002423446978700561,-0.0016958961586557076,-0.0015191757179913944,-0.001775127545308297,-0.0015701593928808988,0.00020152330952944998,-0.0018147432386346086,-0.004418355500897387,0.000717905259930618,0.0012232637130583535,-0.0009418200482966931
0.0018193278966236904,0.010094157506992829,0.0012981129102154544,0.005471772446125322,0.0003352637592088814,-0.0023157231217744378,-0.004356065082929561,0.01912579285348458,-0.001923728479691167,0.0001942244809517879,0.02003782058858289,0.03799826655635659,-0.0014809124216996095,0.00715045502895636,0.0013548437930898216,0.004904463617381683,-0.002195563960130831,0.0006992869243193867,-0.004731119253043425,-0.001785840917149306,0.0016704093290784705,0.000344718906354613,0.0005570657526690837
0.0010522004851463485,0.008926180575244969,-0.00781825914374822,-0.0002583246700059605,0.0012967425889172767,0.0026220347793214473,-0.00030636675802537817,0.007649324260466883,0.003468481239958443,0.009515680622499478,0.010741738336011109,0.023757206313202918,0.00509049239202346,0.0028459030337397275,0.004745140660933145,0.0030215323063352726,-0.005404538008379767,-0.0012357055098761727,-0.004699461298553998,0.001612560249503836,0.0007895441514664814,0.002069747660901633,-0.0012384620231231992
0.0019361891651145991,0.0009020973358166873,-0.001636974653818102,-0.005647420843793005,-0.0028504332334601925,0.0001162037411936323,0.0002599400761195469,0.012260102032553255,0.011934974491861695,0.005351040570086651,0.04173941209814561,0.04417645153453724,0.00020608956190786286,-0.00017936675034412318,-0.00042108672767023905,0.005313790590331213,0.00014252166167302293,-0.0003194590655113738,0.0016134909709288325,-0.0008693011579884779,0.0011600129565146999,0.001011822819661523,-0.008210381407401402
0.001600317896105774,0.006034968571635002,0.0042285600751390765,0.00137833249042697,-0.003164511234737377,0.0017238638826674313,-0.0003410158225561899,0.030688895311032426,0.004280037569539774,0.012691279531825727,0.028505707680080917,0.03529044144209233,0.0037027671411025143,0.0035969221877031887,-0.001848132360378596,0.010808106350697188,0.003663391373455671,0.0018669171302651444,0.0013338992847337528,-2.8899645979330034e-05,0.0019395274907882398,0.0032624087854923878,-0.002247669966042942
0.000955646835058821,0.002438525732765884,0.0010151230724433468,-0.004001016052388606,-0.0013165312962721497,0.0007403552466096252,-0.0004593919793815071,0.026064841489631972,-0.0064872466838899355,0.016421327187455516,0.02277877937413657,0.0366135097795043,0.0030884275350197997,-0.0010634475153181832,-0.0029041131535415543,0.009533854989498792,3.221629524999825e-05,-0.002753254155592266,-0.001716137266199469,-0.0026370896294505954,-0.0016637857864183036,0.00022954110365599467,0.0013441010104765505
0.0034343442229396335,0.004188705465361886,-0.0075559086100625335,-0.005763202785574006,0.0004926281438224489,-0.0016160701390054099,-0.002201993153171411,0.015388969345413561,-0.001080502933518579,0.00949324100133897,0.035904862653555955,0.03921604984053999,-0.0012565530863426154,-0.003389063030638917,0.002163738352779554,-0.005210850310527426,0.00023265164319987707,-0.001077380092670288,0.0017702604058912775,0.0009231898257845428,0.0006928803132209671,-0.00028769171315141674,-0.00033121630747486865
0.0033515203851991805,0.0060933165855446055,-0.003566428534045063,-0.00041607787721773535,0.0023682420055477493,-0.0037041398440361807,-0.002163147014183231,0.016852789553566793,0.0009801708797823271,0.013378277594598854,0.03758733710158586,0.05792706861359716,0.002578243575652961,0.002601140943109892,0.0010300544303135206,-0.0005308918197518775,-0.005749856073690251,0.0011170644266499385,-0.0052251792536766265,0.002317540691893072,-0.0033129219657716535,-0.0033570811744386363,-0.000726827864133539
-0.0015043880604521554,0.001828777629692946,0.0018017451655895412,0.0034947318128095927,-0.0032278648125330213,-0.0025511102170141186,-0.0019365931551286297,0.029215178414263087,0.0002909133200895031,0.006697292981617931,0.04730964115975557,0.04060810470993539,0.0019402079613750178,0.0027981743656800727,-0.001201687328689638,0.0016778987602786067,-0.0024442376845122847,-0.00027692559157090903,-0.003414891744411208,-0.0033033042472401797,-0.0022748132873991133,-0.0013745693665602298,-0.00010891568385849038
0.0005509262577376827,-0.0002693333433924416,-0.003936831146100095,-0.0011244855695419441,0.0008181849045074019,6.639029192869738e-05,0.00032648180491063884,0.016980448813462168,0.004564709787664245,-0.006190894722348972,0.01266866340499213,0.03808331981637051,0.004422875982180274,-0.0016075126650798243,0.000634102731432451,-0.0037172905216541485,-0.006114508164874233,-0.004307070188872819,-0.003465309186379395,-0.005244455844797569,0.0008236545592401612,0.000419277326583678,-0.0015854454373648852
0.0010133467512077222,0.004619612813645413,0.00041209009932831054,0.0029941816954290545,-0.0009033180577627253,-0.0018130053597190331,-0.00046145174182908865,0.013639736440675232,0.005225009474250697,0.00671764185102971,0.029953918518258994,0.05025238130117286,-0.00018470808161554774,-0.00013853106121166636,0.0008967895824641525,-0.0012881796381632893,-0.0019429379412692627,-0.00275183195386125,-0.002710113404392922,-0.0009541127802069726,-0.0004216439656188675,-0.0006152689891054553,0.0008445617800763138
0.0012195042527971545,0.0070034387089210615,6.512706289485415e-07,-0.0004692404881925016,0.000286233441444228,-0.00021524494288361896,-0.0032576556862439097,0.016383689578367354,-0.0018805439412293845,0.0010902270329412155,0.02579129381423151,0.04643217667669619,0.0031687572453857004,-0.002536373464629549,-0.0003774113295039072,0.0029717478801140618,0.0013344535188151597,-0.00230256730881957,-0.004215023510869753,0.00156077006239167,0.00030674846625763366,0.00026734659320328815,0.0004207208263321438
-0.0006546917354325887,0.0011433794881016812,-0.0004578846064190234,-0.002410304568189825,-0.0013290308830679165,-0.002727493722818297,-0.002094946951987031,0.014522434680679607,0.0026663869407980378,0.013584687006733421,0.039411876361166054,0.050900117884473225,8.19197186757159e-05,0.0030746535062305736,0.0030323616189467995,0.008182314664961698,0.0011288936841895136,-0.003187542874649496,0.000545798450851509,-0.0031932039934197574,-0.0019151231792842837,-0.0016367293385814996,-0.004229854742352479
0.0067137205470299,0.006731565079389257,0.0035894087005384325,0.0032868109922320034,4.518083725030264e-05,-0.0009184239101546088,0.0008793178073246644,0.02388547606934315,0.007880828897511693,0.01834797597442541,0.0318642600593806,0.04336259330412404,0.007444017525608859,0.002788682769775197,0.004028308262398206,0.0024511553385525796,-0.00020122557766923954,0.0014552785645403077,-0.0003884033319917823,0.0004806633609987454,8.162924377154157e-05,0.0008740024147069869,-0.007555450935129382
-0.0013850962920379905,0.002702285139407823,-0.0038056912906007877,-0.0024383802816902002,-0.0018338603046852975,-0.0018112244897959707,-0.001154067260707159,0.014943949410750135,-0.007354843345789053,0.012803427709111758,0.018365909744179308,0.032844567404426504,0.0001512647312445492,0.0005881718884736431,-0.0007455446967520096,0.007285498706524807,-0.00037870077608512796,-0.0032333285426847324,-8.838746766317573e-05,-0.003703650474274278,-0.0004189422247772856,-0.0001239580339178481,0.0024349669445242416
0.0008001919626089982,0.00365841783861226,-0.0037547469014731273,0.0020500354713516413,0.0009479892612221374,-0.0046523112019919875,0.0009299058270388905,0.021502246518938905,0.005990485331552786,0.007945930531792034,0.02170568515350051,0.04372522221758542,0.0014066825244473669,0.0038604654397751846,0.000914256701303362,0.0030738360528036134,0.0002496904950687551,-0.00016935831629319998,-0.002150885392758306,0.0004861661728497779,0.0004882527229478573,0.0009789397543434664,-0.0015082279625533769
0.0033606414113429017,-0.0026726712209054204,0.0012833433119999959,0.0028838966631585805,0.001676044134217347,0.001135336752111271,0.0007686672343969802,0.03484215732576686,0.006656948312985489,0.006476216684578651,0.023369045803939593,0.03936528242106,0.0008694455704016058,0.002300423566511811,-0.0008910143655613822,0.003764126631140097,-0.0036860327176310493,-0.003648473263990937,-0.0023242236163432462,-0.00032390380317364186,0.002350998672403415,0.0018924758373712214,-0.0008422986385628106
-0.00030787584906391,-0.0060189728491986,0.0006301833785525845,-0.0006084396467124997,-0.0014572148781004323,-0.002240181646750994,-0.0035755931420655028,0.02255652408166401,0.0019973445708017846,0.005639131020415977,0.03785910831457211,0.036111143181512026,0.00024091285189243862,0.00447112701802993,-0.004752833419923441,0.0026531201293078397,-0.00339587061517449,-0.0009240123920029708,-0.006877946468086793,0.000245915834439725,0.00016971656179642913,-9.236275471919963e-05,0.0050431988300717375
0.00021597377954110097,0.0017847162325340226,-0.0016546489563567857,-0.005294117647058882,-0.0030436432637571675,0.0010840089701569244,0.0006120407107123693,0.008028980507158844,-0.001265482145937602,-0.004675176815594329,0.01979541141969978,0.04286010005175085,-0.0006713817491806773,-0.0027614283249957627,-0.002004312575470124,-0.0002480593410385312,-0.008036915646023856,-0.0035970329480766285,-0.004353631188545859,-0.001326203208556187,-0.0018050715887528378,-0.0022428842504744416,-0.006329135759875837
0.001698170056593551,0.004838223709764622,0.001453136968051294,2.7588910709908098e-05,0.0008596123758044972,0.0005670247174858978,-0.0011151728118545478,0.022252997571449818,0.008400460299194435,0.010076849636806495,0.026197485779005537,0.040111190570400704,0.002716781680963254,0.002832219491565391,-0.0011108166680582343,0.008126386252010143,0.000601147843890304,-0.0008040715424016631,-0.0005888054364674878,-0.001529732496469738,0.001314466390535507,0.0015958006773803325,0.0004564875686546177
-0.0014718401920658986,0.0020877191107691482,0.0005177443657230718,0.0007198908587040531,-0.0014030925741886579,0.0003978812910303775,-0.0033524259360184216,0.01791961871787473,0.0034838656821152723,0.0019552107488503443,0.02660247847629633,0.045488482102466,0.00503763308719547,-0.0008392196254857654,0.00038523600380426795,0.0026870344842325755,-0.0012029052102145554,-0.002165549963132751,0.00013375508037771766,-0.002782497497657954,-0.002614012403067645,-0.0018075636627875925,-0.002781963189746983
0.006159162169656373,0.0016295885502207175,0.0018665614401808584,0.0029754921826674607,-0.0006671927990956394,0.00040014504191281385,-0.0006505556385043798,0.029554849305718455,0.008532730414009315,0.008842864151184848,0.03148774609133372,0.044236503636712644,0.0019559328541262078,-0.0040270460508073595,0.0020634345071773976,-0.0024192137875136297,-0.0004901563466502057,-0.0016061258878485307,-0.004240769575325831,-0.0018211291939509433,-0.0015796770684470163,-0.00013096431542353182,0.004674188938421142
-0.004071897889069131,0.006077345725820504,0.005942632499777623,0.0013513685253985664,0.002224886362192202,-0.0022464913135386566,0.0002224039109198439,0.024318702686215655,0.008835789660971727,0.017138233562232884,0.033489792719555045,0.031142478299732722,0.0025222721630792865,0.0013869531511457311,-0.00036347153441750323,0.004670905755813248,-0.0013488267664165776,0.00014403300897667393,0.0013467086339316702,-0.0013534866578834514,0.00047615618261693805,0.0026985007858271737,0.002986566803780466
-0.0012857316784037121,0.005468444626711688,-0.0001611569983147487,0.0007157549388372208,-0.002931903959399984,-0.00048475256153124313,0.0004216354071216677,0.010408563427934281,0.006189966615190401,-0.003311247669150796,0.031724540077791075,0.03060541205569687,0.0005603649901639752,0.0024634913718529438,-0.001016282303487792,0.004888535746096023,0.000834620239781092,-0.002023273249219859,-0.00045559692167705944,-0.0025336571424909972,-0.00015923464843425883,-0.0005376171832448095,-0.0032683151884864148
