HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,NDCCode_Vaccine_Viral_-Influenza_A_and_B,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,claim_filing_ind_code,claim_has_subscriber_group_or_policy_number,facility_code_value,facility_name,ind_reltn_code,ind_reltn_code2,other_hcpcscodes,patient_gender,payer_city,payer_name,payer_state,subscriber_city,subscriber_gender,subscriber_pat_city,subscriber_pat_gender,subscriber_pat_reltn,subscriber_pat_state,subscriber_state,noise
0.0017107942973523804,0.0012627291242362948,-0.0005566870332654128,-0.001439239646978896,-0.002539035980991111,0.0014528173794976728,0.0007739307535642003,0.0023082145281738352,0.006612355736592057,-0.0022403258655803947,0.014025797691785524,-0.0053224711473183525,0.009015614392396532,0.007562797012898881,-0.001031907671418819,0.007440597420230866,0.0017922606924644091,0.001371350984385644,0.004860828241683701,-0.000841819416157441,0.0017379497623897233,0.010807875084860885,0.013849287169042823,0.036945010183299445,-0.0009504412763068126,-0.000651731160896074,0.007576374745417558,-0.0004887983706720278,0.0001221995926680708,0.0042362525458248925,0.0035030549898167674,-9.504412763063907e-05
-0.0006005744625294351,0.0009226216380885388,0.0035599268865871394,0.0010792932370092489,-0.001218556880494448,-0.002219514318043381,-0.0032813995996170743,0.00027852728697009833,0.003333623465923874,0.0022282182957610976,0.015440856471407393,0.0002872312646879149,-0.003333623465923974,0.008521194185742853,-0.0014361563234398522,0.007842283923753112,0.0038906780398641817,-0.0003829750195839976,0.0021846984071720145,-0.00433458090347294,-0.0003394551309949034,0.028609974758464572,0.011036643746191977,0.0323613891548437,0.0023413700060927246,-0.0020106188528157933,-0.00409957350509188,-0.000374271041866181,-0.0017930194098703556,0.001714683610409895,0.001993210897380071,-0.001009661415266827
0.004380356414093267,0.002013331519521122,0.0005305400625765011,0.0010338729424567816,0.009917018092776442,-9.522513943684973e-05,0.0011835124472860726,0.0008298190722350385,0.0038362127601686558,0.0012515304040266351,0.008012515304040225,0.006556931029791824,0.006720174125969214,0.009182424159978197,-0.0007345939327982887,0.009508910352332978,0.007413957284723138,0.00010882873078491562,-0.006842606448102339,0.003414501428377048,-0.0009658549857162635,0.018487280642089477,0.02421439259964625,0.03475717589443609,-0.003509726567813931,0.005482247313290678,0.006203237654740801,0.006339273568221981,-0.0022581961637872737,0.006679363351924849,-0.0011154944905455433,0.0028431505917561827
-0.00039113428943942096,-0.0004503970605666097,0.002880170676780791,0.0010904349887400188,0.006815218679625401,-0.0030816640986133016,-0.001789735688040839,0.0008652364584567529,0.009707241910631692,0.003354272845798212,-0.011864406779661062,-0.0003081664098613768,0.008273082849353996,0.0018608510133933276,-0.004681758919047108,-0.002097902097902149,0.0051558610880644284,-0.0002014934218324549,0.001540832049306573,0.00176603057958985,0.0020267867725494272,0.010489510489510434,0.009659831693729947,0.042112125162972545,0.0012682233021215406,0.00704041720990869,0.002797202797202758,0.00039113428943930993,0.0026194144838212253,0.00013037809647975518,0.003129074315514935,0.0021571648690292154
-0.0006732559805186055,0.007133648474430554,-0.0011746168170749694,0.0017046268442916124,0.0052714510815069174,0.001504082509669058,0.007205271451081463,-0.0021630138948575016,0.01178914195673968,0.004641168886978908,0.01643031084371862,0.01392350666093678,0.01602922217447352,0.02483884830253542,0.0026930239220741446,0.01643031084371862,-0.002134364704197156,0.002778971494055249,0.002621400945423247,0.004540896719667631,-0.00012892135797167858,0.024108293940696125,0.01239077496060731,0.044277324165592304,-0.002821945280045879,0.005643890560091636,0.008336914482165846,-0.0012462397937258673,0.0017046268442916124,0.002778971494055238,0.00243518120613091,0.0030368142099985286
-0.0007154882154882137,-0.002020202020202022,-0.0013047138047137974,-0.0015151515151515028,-0.006748035914702566,-0.005625701459034793,-0.0024971941638608163,-0.0036475869809203033,0.00033670033670034626,-0.001978114478114479,0.008010662177328853,0.0011784511784511897,0.01606341189674524,-0.006032547699214375,-0.0018658810325477004,-0.0014450056116722787,-0.005527497194163855,5.611672278340585e-05,-0.008852413019079708,-0.004391133557800219,-0.004012345679012352,0.014183501683501687,0.0051346801346801585,0.019963524130190813,-0.008740179573512908,0.005822109988776647,-0.0038720538720538713,-0.0010802469135802629,-0.0025533108866442112,0.0028619528619528547,-0.002511223344556668,-0.0026936026936027037
0.005370070232306856,-0.0013614262560778024,-0.00046461372231226816,-0.0004538087520259526,0.004192328471096696,0.0015883306320907619,0.005434900054024838,-0.00016207455429499972,0.008633171258779016,0.004332793084818998,0.014446245272825498,0.005067531064289576,0.006439762290653706,0.020788762830902207,-0.0025607779578606382,0.002258238789843314,0.006050783360345746,-0.0034251755807671812,-0.006493787142085372,-0.001880064829821748,-0.006266882766072401,0.021599135602377074,0.014792004321988118,0.05174500270124256,-0.0020097244732577234,-0.0009940572663425184,0.00796326310102644,0.0007671528903295255,-0.005413290113452196,0.002895732036736887,-0.001847649918962746,0.001545110750945411
0.0005186170212765795,0.002180851063829747,0.0015425531914893599,-0.00025265957446808375,0.0005718085106383164,-0.0012765957446808419,0.00466755319148936,-0.007273936170212769,0.005558510638297864,0.0024335106382978753,0.009375,0.006635638297872337,0.01752659574468085,0.02694148936170212,0.007300531914893604,0.004547872340425541,0.0026063829787233983,0.0010638297872340497,-0.0012367021276595946,0.0005319148936170026,0.002473404255319145,0.01452127659574467,0.01049202127659572,0.049667553191489376,-0.001928191489361708,0.0015957446808510633,0.001037234042553159,-0.0010904255319148849,0.0027526595744681082,0.001462765957446821,-0.00037234042553191404,-0.001728723404255328
0.0033893309755378743,0.0005747126436781546,-0.0006189213085764922,-0.0007810197465369817,0.002888299440023556,-0.002711464780430295,0.002092543471853814,0.0028735632183908067,0.014043619216033022,0.0043913940465664545,0.027144120247568536,0.00876805187150016,0.020571765399351606,0.011951075744179206,-0.0018420277040966603,-0.002343059239610967,0.002667256115531991,0.0014441497200118002,-0.0023725316828765108,0.0008252284114353081,0.00025051576775714235,0.02810197465369879,0.02151488358384911,0.02994400235779545,-0.0002357795461243706,-0.0003536693191865781,0.0033009136457412326,-0.001738874152667258,0.003286177424108472,0.00633657530209254,-0.0019746536987916173,0.00710285882699675
0.001779880590289451,0.0014982539146107476,0.0019939168638052783,0.0005407232173030851,-0.005778979384927408,-0.0005519882843303514,0.006060606060606,0.0003154218767601136,0.006635124478990584,0.0020840374000224648,0.03278134504900297,0.016232961586121385,0.007198377830348035,0.014520671397994766,0.0029289174270586303,-6.759040216295365e-05,0.006522473808719109,0.00019150613946149474,-0.004201870001126551,0.0009575306973075848,0.0033569899740903074,0.0133040441590627,0.005700123915737243,0.03203785062521116,-0.005655063647628744,-0.008336149600090182,0.0006984341556831586,-0.01117494649093168,-0.0016446997859637992,0.0006083136194659722,0.008617776275768796,-0.0011940971048778227
-0.0005488474204170757,-0.00017249490355962792,-0.0010192880664889215,-0.002681511682609361,-0.000846793162929238,0.0018033558099420088,-0.0018503998745491245,0.00047044064607186796,0.001395640583346436,0.0009879253567508627,0.00892269092049557,0.009173592598400537,0.02051121216873142,0.023349537400031383,0.002603104908264109,0.005457111494433153,0.009032460404578979,0.0002352203230359451,-0.0012701897443938791,-0.0031676336835502307,-0.0015524541320369734,0.02748941508546342,0.032491767288693775,0.06324290418692179,-0.0026344676180021565,0.009612670534734236,0.001960169358632624,-0.0005488474204170868,0.00026658303277404816,-0.00048612200094083624,-0.0010192880664889104,0.003042182844597785
-0.00040241448692154293,0.00016096579476859718,-0.00018511066398392285,0.0007484909456740186,0.006406438631790723,-0.0019798792756539284,0.00021730382293759786,-0.0008450704225352213,0.0028249496981891165,-0.0019074446680080626,0.009327967806841031,0.0045553319919516945,0.010768611670020089,0.016329979879275647,-0.00013682092555332702,-0.00037022132796780125,-0.00045070422535211654,0.00017706237424545135,0.00023340040241448534,-0.00345271629778674,0.00033802816901407073,0.019806841046277647,0.020627766599597575,0.048450704225352095,-0.000338028169014104,-0.0008853118712273788,0.0032273641851106594,-0.002205231388329987,-0.0014486921529175078,0.0019718309859154902,0.007307847082494956,-0.003114688128772658
0.0026730551002395408,0.00147522380532088,-0.0004286975160761486,3.7826251418482394e-05,-0.01833312318749213,-0.010440045391501706,-0.004728281427310554,0.001399571302483893,0.004350018913125697,-0.004160887656033308,0.011146135417980063,-0.0027613163535493814,-0.0017021813138317966,0.00020174000756525423,-0.005346110200479148,-0.0016769638128861675,-0.0009582650359349465,-0.00228218383558193,-0.003694363888538654,0.0017904425671415702,-0.005018282688185593,0.0034547976295549064,0.005409153952843282,0.024574454671542022,-0.0066448114991804474,-0.00017652250661960301,-0.004640020174000758,-0.0056235027108813675,-0.005736981465136825,0.003845668894212573,-0.0010591350397175848,-0.004501323918799638
0.0012947989510489033,4.370629370623602e-05,0.001425917832167778,-0.003944493006993055,0.0059768356643356,0.00040428321678318555,0.006648819930069871,-0.004010052447552514,0.0055506993006992685,-0.00024038461538467004,0.006626966783216737,0.010516826923076882,0.007599431818181757,0.0006665209790209237,-0.0024639423076923683,0.021055506993006956,0.0021525349650349025,-0.0008522727272727959,-0.010189029720279774,-0.0017646416083916482,-0.005195585664335711,0.02434440559440555,0.031217220279720227,0.025885052447552393,0.0007539335664335067,0.008031031468531402,0.000644667832167789,0.005048076923076883,-0.005130026223776296,-0.001136363636363702,-0.007856206293706347,0.0015351835664335067
0.003617122097614922,0.0012952140262201706,0.0019270257463275709,-4.738587900805502e-05,-0.001958616332332952,-0.001753277523298047,0.006239140736060666,-0.002400884536408121,0.007613331227294273,0.007518559469278175,0.0038066656136471312,0.006744590112146587,0.004896540830832419,0.010045806349707798,0.0008055599431369576,0.006033801927025739,0.001690096351287329,-0.0025746327594376563,-0.002148159848365161,0.00012636234402148007,0.0007107881851208253,0.03102195545727373,0.03743484441636393,0.0362975833201706,-0.002021797504343703,0.0004422682040751802,0.0013425999052282256,-0.004643816142789447,-0.002069183383351736,-0.0014215763702416506,0.0008529458221450015,-0.003522350339598801
0.00048123195380170845,-8.421559191531535e-05,-0.0003609239653513119,-0.0014677574590952868,0.0007579403272377161,0.00019249278152065895,0.004980750721847937,0.001876804619826733,0.0090591915303176,0.005461982675649646,0.011333012512030793,0.010526948989412888,0.012644369586140503,0.019862848893166484,0.0014076034648700553,0.002899422521655426,0.0031520692974013388,-0.0001804619826756615,0.001431665062560139,0.005341674687199216,0.0017324350336862416,0.02704523580365732,0.01656641000962463,0.05374157844080846,0.000769971126082758,0.0031761308950914225,0.006352261790182856,-0.0037656400384985522,0.0017805582290663867,0.00021655437921077602,0.0014797882579403177,-0.00135948026948991
-0.0016217218052080873,0.000843295338708161,0.00042628116022607186,-0.0006208877768511089,-0.0028634973589102496,-0.00019460661662501488,0.0007135575942914807,9.266981744042724e-05,0.0035677879714576476,-0.0009174311926605893,0.019266055045871512,0.00063942174033913,0.006116207951070285,0.023167454360114893,-0.003604855898433912,0.008154943934760383,0.004448151237142017,0.00048188305069034597,1.853396348805436e-05,-0.0020016680567139676,0.001186173663237844,0.00977666573996846,-0.00010193679918454323,0.04372161986840881,2.7800945232103748e-05,0.0031044388842553783,0.002020202020201989,-0.0006764896673154053,0.0011769066814937945,-0.0004911500324344731,0.0013066444259104415,-0.0025669539431007913
0.0016396302110587625,0.0017966160823303379,0.002895517181231444,0.0009244723530437482,-0.00045351473922904394,0.006907378335949743,0.00737833594976448,0.00027908599337167495,0.005424733996162534,0.006907378335949743,0.02755974184545611,0.016099773242630344,0.03028083028083025,0.017582417582417565,0.008703994418280092,0.009087737659166206,0.02600732600732597,-0.0004011861154718521,0.0013779870922727589,-0.0009070294784580768,0.003279260422117558,0.022972265829408665,0.03417059131344842,0.05285190999476712,0.015053200767486442,-0.0022850165707308688,0.011425082853654256,-0.003924646781789653,-0.004273504273504291,0.0041165184022326495,0.006331763474620578,0.008843537414965952
0.004091392136025496,0.0018597236981934052,-0.0022316684378321018,0.0007084661707403517,0.0023556500177116524,-0.0038965639390719066,0.0051186680835990095,-0.0001948281969535892,0.008359900814736098,0.000903294367693952,0.025150549061282324,0.01693234148069429,0.008660998937300735,0.007137796670209006,0.006323060573857587,0.004799858306765858,0.00230251505490614,-0.0017003188097768351,5.313496280551222e-05,0.0025504782146652527,0.005951115834218912,0.013248317392844489,0.014647538080056666,0.014647538080056666,-0.0029401346085724533,0.0077399929153383114,-0.004675876726886285,0.005136379737867525,0.0027984413744243874,0.004799858306765869,0.00495926319518245,0.006393907190931636
5.899705014748013e-05,0.0038790560471976153,-0.0003539823008849585,0.0005604719764011667,0.008495575221238926,0.007654867256637154,0.002256637168141584,-0.00017699115044250702,0.0018879056047197528,0.007654867256637154,0.007772861356932137,0.007359882005899687,-0.00039823008849558804,0.015235988200589945,0.0011356932153392286,-0.0015044247787610932,0.0039823008849557365,-0.007005899705014784,-0.0033038348082596093,0.0037020648967551416,0.0035398230088495297,0.04889380530973449,0.028613569321533916,0.05513274336283184,-0.007920353982300898,0.0023893805309734284,-0.011135693215339248,-0.001519174041297966,-0.002536873156342212,0.0026843657817108733,-0.001430678466076718,0.002684365781710896
0.0009180415114422469,-0.003046833422033024,0.0010643959552953386,-0.0006519425226184539,0.0027275146354443724,-0.0029270888770623004,-0.00027940393826504374,-0.000824906865353936,-0.00038584353379460533,-0.00046567323044174327,0.01861362426822778,0.0107903139968068,0.007943054816391671,0.01907929749866947,0.0038983501862692614,-0.0039382650345928805,0.0033262373602980233,-0.003419372006386379,-0.002088877062267169,-0.00042575838211816874,-0.0019558275678552505,0.03465939329430545,0.031612559872272475,0.026064395955295326,0.003712080894092562,0.0049228312932410815,-7.982969664716011e-05,-0.00673230441724324,-0.0010777009047365893,0.0008781266631186612,0.0015167642362958977,0.002248536455561434
0.005145118733509269,0.003743403693931413,0.00024736147757257185,-0.0001154353562005217,0.0013357519788918415,-0.0010554089709762459,0.005095646437994738,0.0024571240105541125,0.00834432717678103,0.004073218997361505,0.006299472295514541,0.00892150395778366,0.013720316622691298,0.016820580474934045,0.0010224274406332667,0.002770448548812687,0.0019294195250660006,0.0029683377308707183,0.0033641160949868356,-0.0013852242744063158,0.00646437994722957,0.024967018469657033,0.013456464379947252,0.05346306068601585,0.0032651715039577977,0.0017150395778364413,0.007008575197889211,8.245382585755356e-05,0.0012532981530343323,0.002704485488126673,0.003397097625329837,0.004007255936675469
